index,[2023-01-05 23:22:43.140] Ultrasonic Sensor Data Capture Start,index,[2023-01-05 23:22:43.140] Ultrasonic Sensor Data Capture Start
621.0,3927.0,100613,3781
622.0,4026.0,100614,3781
623.0,4027.0,100615,3787
624.0,4026.0,100616,3787
625.0,4026.0,100617,3811
626.0,4026.0,100618,3805
627.0,4026.0,100619,3781
628.0,3909.0,100620,3781
629.0,3926.0,100621,3806
630.0,3926.0,100622,3781
631.0,4026.0,100623,3806
632.0,3927.0,100624,3805
633.0,3926.0,100625,3812
634.0,3932.0,100626,3812
635.0,4002.0,100627,3805
636.0,4026.0,100628,3805
637.0,4026.0,100629,3805
638.0,4027.0,100630,3781
639.0,4026.0,100631,3782
640.0,4026.0,100632,3830
641.0,4026.0,100633,3781
642.0,4026.0,100634,3787
643.0,3911.0,100635,3812
644.0,4002.0,100636,3781
645.0,4026.0,100637,3805
646.0,3977.0,100638,3805
647.0,4002.0,100639,3805
648.0,4026.0,100640,3805
649.0,4027.0,100641,3805
650.0,3926.0,100642,3805
651.0,4002.0,100643,3812
652.0,4002.0,100644,3811
653.0,4002.0,100645,3804
654.0,4002.0,100646,3781
655.0,4002.0,100647,3806
656.0,4026.0,100648,3805
657.0,4001.0,100649,3781
658.0,4001.0,100650,3781
659.0,4026.0,100651,3805
660.0,3926.0,100652,3787
661.0,4026.0,100653,3811
662.0,4002.0,100654,3805
663.0,4027.0,100655,3805
664.0,4002.0,100656,3805
665.0,3926.0,100657,3781
666.0,4001.0,100658,3805
667.0,3926.0,100659,3805
668.0,3926.0,100660,3805
669.0,4026.0,100661,3812
670.0,4001.0,100662,3812
671.0,4001.0,100663,3805
672.0,4001.0,100664,3805
673.0,4002.0,100665,3805
674.0,4001.0,100666,3806
675.0,4002.0,100667,3805
676.0,4002.0,100668,3805
677.0,3926.0,100669,3805
678.0,4026.0,100670,3837
679.0,4026.0,100671,3837
680.0,4002.0,100672,3806
681.0,4002.0,100673,3805
682.0,4027.0,100674,3806
683.0,4001.0,100675,3830
684.0,4027.0,100676,3805
685.0,4027.0,100677,3806
686.0,4001.0,100678,3805
687.0,4026.0,100679,3811
688.0,4001.0,100680,3812
689.0,3983.0,100681,3812
690.0,4001.0,100682,3806
691.0,4027.0,100683,3805
692.0,4002.0,100684,3805
693.0,4001.0,100685,3806
694.0,4001.0,100686,3805
695.0,3926.0,100687,3805
696.0,4001.0,100688,3806
697.0,4002.0,100689,3811
698.0,3983.0,100690,3812
699.0,4002.0,100691,3805
700.0,4027.0,100692,3804
701.0,4027.0,100693,3806
702.0,4001.0,100694,3805
703.0,4001.0,100695,3781
704.0,3977.0,100696,3805
705.0,3952.0,100697,3805
706.0,3977.0,100698,3811
707.0,4003.0,100699,3811
708.0,4002.0,100700,3805
709.0,4026.0,100701,3805
710.0,4027.0,100702,3805
711.0,4001.0,100703,3805
712.0,4002.0,100704,3805
713.0,4027.0,100705,3805
714.0,4026.0,100706,3805
715.0,4001.0,100707,3787
716.0,4026.0,100708,3812
717.0,4002.0,100709,3805
718.0,3911.0,100710,3804
719.0,3977.0,100711,3805
720.0,4001.0,100712,3805
721.0,4002.0,100713,3804
722.0,4026.0,100714,3804
723.0,4001.0,100715,3805
724.0,4026.0,100716,3812
725.0,4002.0,100717,3811
726.0,4001.0,100718,3805
727.0,3977.0,100719,3805
728.0,3977.0,100720,3806
729.0,4001.0,100721,3806
730.0,3976.0,100722,3806
731.0,3977.0,100723,3805
732.0,4026.0,100724,3806
733.0,3977.0,100725,3811
734.0,3976.0,100726,3812
735.0,4002.0,100727,3806
736.0,3977.0,100728,3805
737.0,3977.0,100729,3830
738.0,3976.0,100730,3806
739.0,3977.0,100731,3805
740.0,3911.0,100732,3805
741.0,3952.0,100733,3806
742.0,3952.0,100734,3811
743.0,3911.0,100735,3811
744.0,3958.0,100736,3806
745.0,3952.0,100737,3805
746.0,4001.0,100738,3806
747.0,3977.0,100739,3805
748.0,4026.0,100740,3805
749.0,4026.0,100741,3805
750.0,4026.0,100742,3781
751.0,3977.0,100743,3787
752.0,3952.0,100744,3812
753.0,4008.0,100745,3812
754.0,4026.0,100746,3806
755.0,4002.0,100747,3806
756.0,4002.0,100748,3805
757.0,4002.0,100749,3806
758.0,4001.0,100750,3806
759.0,4001.0,100751,3805
760.0,4002.0,100752,3805
761.0,4001.0,100753,3811
762.0,3982.0,100754,3811
763.0,4001.0,100755,3805
764.0,3977.0,100756,3805
765.0,4001.0,100757,3805
766.0,4001.0,100758,3805
767.0,4002.0,100759,3805
768.0,4001.0,100760,3805
769.0,4001.0,100761,3805
770.0,4026.0,100762,3811
771.0,4002.0,100763,3811
772.0,3976.0,100764,3805
773.0,3977.0,100765,3781
774.0,3952.0,100766,3806
775.0,3977.0,100767,3806
776.0,3977.0,100768,3806
777.0,4001.0,100769,3806
778.0,4001.0,100770,3805
779.0,3976.0,100771,3812
780.0,3952.0,100772,3811
781.0,3952.0,100773,3805
782.0,3911.0,100774,3805
783.0,3911.0,100775,3805
784.0,4001.0,100776,3805
785.0,4002.0,100777,3805
786.0,4001.0,100778,3805
787.0,3976.0,100779,3805
788.0,4002.0,100780,3811
789.0,4001.0,100781,3811
790.0,4001.0,100782,3781
791.0,3977.0,100783,3805
792.0,3952.0,100784,3805
793.0,3909.0,100785,3805
794.0,4001.0,100786,3804
795.0,4002.0,100787,3805
796.0,4026.0,100788,3805
797.0,3977.0,100789,3811
798.0,4002.0,100790,3811
799.0,3982.0,100791,3805
800.0,4002.0,100792,3805
801.0,4002.0,100793,3805
802.0,4001.0,100794,3805
803.0,4002.0,100795,3805
804.0,4001.0,100796,3805
805.0,4026.0,100797,3805
806.0,4001.0,100798,3811
807.0,4001.0,100799,3811
808.0,4001.0,100800,3805
809.0,3976.0,100801,3805
810.0,3977.0,100802,3805
811.0,4002.0,100803,3805
812.0,3952.0,100804,3805
813.0,4001.0,100805,3806
814.0,3976.0,100806,3805
815.0,3977.0,100807,3812
816.0,3952.0,100808,3812
817.0,3958.0,100809,3811
818.0,4026.0,100810,3806
819.0,4001.0,100811,3806
820.0,3977.0,100812,3805
821.0,3951.0,100813,3805
822.0,3976.0,100814,3806
823.0,4002.0,100815,3805
824.0,3976.0,100816,3805
825.0,4001.0,100817,3811
826.0,4008.0,100818,3811
827.0,3977.0,100819,3805
828.0,3976.0,100820,3805
829.0,4002.0,100821,3805
830.0,4026.0,100822,3806
831.0,4002.0,100823,3781
832.0,4002.0,100824,3805
833.0,4002.0,100825,3805
834.0,4002.0,100826,3812
835.0,3977.0,100827,3811
836.0,3977.0,100828,3805
837.0,3977.0,100829,3805
838.0,4001.0,100830,3806
839.0,4001.0,100831,3805
840.0,4002.0,100832,3805
841.0,3927.0,100833,3805
842.0,4001.0,100834,3805
843.0,3977.0,100835,3811
844.0,4001.0,100836,3811
845.0,3977.0,100837,3805
846.0,3977.0,100838,3805
847.0,3976.0,100839,3828
848.0,4001.0,100840,3805
849.0,4026.0,100841,3805
850.0,3977.0,100842,3805
851.0,3977.0,100843,3805
852.0,3952.0,100844,3811
853.0,4001.0,100845,3811
854.0,3976.0,100846,3806
855.0,3926.0,100847,3805
856.0,3910.0,100848,3805
857.0,3977.0,100849,3806
858.0,4001.0,100850,3806
859.0,3977.0,100851,3805
860.0,3977.0,100852,3805
861.0,3952.0,100853,3811
862.0,4002.0,100854,3811
863.0,3982.0,100855,3805
864.0,4001.0,100856,3805
865.0,4026.0,100857,3806
866.0,4001.0,100858,3805
867.0,3977.0,100859,3805
868.0,4001.0,100860,3805
869.0,4002.0,100861,3805
870.0,4002.0,100862,3811
871.0,4001.0,100863,3812
872.0,4001.0,100864,3805
873.0,4026.0,100865,3806
874.0,4002.0,100866,3805
875.0,4001.0,100867,3805
876.0,4001.0,100868,3805
877.0,3910.0,100869,3806
878.0,3910.0,100870,3806
879.0,3910.0,100871,3812
880.0,3910.0,100872,3812
881.0,3916.0,100873,3811
882.0,3910.0,100874,3805
883.0,3910.0,100875,3805
884.0,3910.0,100876,3805
885.0,3910.0,100877,3805
886.0,3910.0,100878,3805
887.0,3909.0,100879,3806
888.0,3910.0,100880,3805
889.0,3910.0,100881,3787
890.0,3916.0,100882,3811
891.0,3916.0,100883,3805
892.0,3927.0,100884,3781
893.0,3910.0,100885,3805
894.0,3910.0,100886,3805
895.0,3910.0,100887,3781
896.0,4002.0,100888,3782
897.0,4001.0,100889,3805
898.0,4026.0,100890,3812
899.0,4028.0,100891,3812
900.0,3932.0,100892,3804
901.0,4002.0,100893,3781
902.0,4002.0,100894,3805
903.0,4027.0,100895,3782
904.0,4026.0,100896,3782
905.0,4026.0,100897,3782
906.0,4001.0,100898,3806
907.0,3977.0,100899,3788
908.0,4002.0,100900,3811
909.0,4002.0,100901,3805
910.0,3977.0,100902,3805
911.0,4027.0,100903,3805
912.0,4001.0,100904,3830
913.0,4001.0,100905,3781
914.0,4001.0,100906,3805
915.0,4002.0,100907,3781
