Channel1,Channel2,LabelObject,Grid
5027,3597,Yes,7
5000,3572,Yes,7
5028,3572,Yes,7
5126,3603,Yes,7
4978,3603,Yes,7
4952,3526,Yes,7
4902,3603,Yes,7
5127,3597,Yes,7
5052,3572,Yes,7
5049,3597,Yes,7
5127,3597,Yes,7
5025,3572,Yes,7
5126,3578,Yes,7
5052,3603,Yes,7
5101,3578,Yes,7
5095,3578,Yes,7
5101,3597,Yes,7
5170,3572,Yes,7
4953,3597,Yes,7
5101,3597,Yes,7
4877,3597,Yes,7
5077,3603,Yes,7
5150,3526,Yes,7
4926,3526,Yes,7
5126,3603,Yes,7
5077,3526,Yes,7
5175,3597,Yes,7
5200,3572,Yes,7
5101,3597,Yes,7
5126,3597,Yes,7
5126,3603,Yes,7
5127,3603,Yes,7
5151,3578,Yes,7
5175,3602,Yes,7
5151,3597,Yes,7
5102,3596,Yes,7
5101,3572,Yes,7
5120,3572,Yes,7
5052,3597,Yes,7
4977,3596,Yes,7
4901,3578,Yes,7
5152,3500,Yes,7
4977,3602,Yes,7
4925,3577,Yes,7
5152,3572,Yes,7
5177,3571,Yes,7
4953,3597,Yes,7
5170,3597,Yes,7
5102,3597,Yes,7
5026,3578,Yes,7
5099,3501,Yes,7
5027,3602,Yes,7
4978,3603,Yes,7
4978,3572,Yes,7
5201,3572,Yes,7
5076,3597,Yes,7
5001,3597,Yes,7
5226,3596,Yes,7
4953,3603,Yes,7
4929,3603,Yes,7
4925,3603,Yes,7
5177,3603,Yes,7
4982,3597,Yes,7
4976,3597,Yes,7
5153,3596,Yes,7
5099,3596,Yes,7
5127,3572,Yes,7
5025,3603,Yes,7
5201,3603,Yes,7
5201,3603,Yes,7
4954,3628,Yes,7
5002,3597,Yes,7
4901,3572,Yes,7
5128,3520,Yes,7
5002,3597,Yes,7
4978,3597,Yes,7
4978,3603,Yes,7
5002,3603,Yes,7
5151,3603,Yes,7
5195,3603,Yes,7
4978,3596,Yes,7
4929,3597,Yes,7
4932,3597,Yes,7
5100,3571,Yes,7
5219,3596,Yes,7
5201,3603,Yes,7
5172,3602,Yes,7
5201,3550,Yes,7
5026,3603,Yes,7
5201,3597,Yes,7
5177,3597,Yes,7
5151,3596,Yes,7
5077,3520,Yes,7
5175,3596,Yes,7
5121,3602,Yes,7
5151,3603,Yes,7
5170,3602,Yes,7
5201,3602,Yes,7
5102,3622,Yes,7
5151,3597,Yes,7
5151,3520,Yes,7
5127,3596,Yes,7
5145,3596,Yes,7
5126,3571,Yes,7
5170,3603,Yes,7
5151,3501,Yes,7
5146,3628,Yes,7
5151,3603,Yes,7
5126,3596,Yes,7
5127,3572,Yes,7
5120,3572,Yes,7
5102,3597,Yes,7
5125,3520,Yes,7
4901,3603,Yes,7
5003,3501,Yes,7
5027,3602,Yes,7
4926,3603,Yes,7
5252,3596,Yes,7
5024,3597,Yes,7
5103,3596,Yes,7
5151,3596,Yes,7
5102,3596,Yes,7
4958,3603,Yes,7
4999,3602,Yes,7
5053,3603,Yes,7
5077,3603,Yes,7
5077,3597,Yes,7
5145,3544,Yes,7
5077,3597,Yes,7
5145,3597,Yes,7
5126,3621,Yes,7
5077,3603,Yes,7
5050,3603,Yes,7
5102,3526,Yes,7
5024,3603,Yes,7
5127,3597,Yes,7
5102,3596,Yes,7
5151,3596,Yes,7
5127,3544,Yes,7
5151,3520,Yes,7
5126,3603,Yes,7
5126,3603,Yes,7
5027,3628,Yes,7
4901,3603,Yes,7
5003,3597,Yes,7
4954,3597,Yes,7
5049,3597,Yes,7
5028,3520,Yes,7
5126,3597,Yes,7
5126,3602,Yes,7
5101,3603,Yes,7
4978,3603,Yes,7
5126,3602,Yes,7
4902,3597,Yes,7
4979,3597,Yes,7
5126,3572,Yes,7
4976,3596,Yes,7
5003,3596,Yes,7
5126,3578,Yes,7
5052,3603,Yes,7
4977,3603,Yes,7
5026,3578,Yes,7
5126,3597,Yes,7
5102,3597,Yes,7
5175,3597,Yes,7
5102,3597,Yes,7
4928,3597,Yes,7
5127,3597,Yes,7
5074,3603,Yes,7
5077,3501,Yes,7
5000,3602,Yes,7
5053,3603,Yes,7
5144,3545,Yes,7
5003,3597,Yes,7
5102,3597,Yes,7
5025,3597,Yes,7
5052,3597,Yes,7
4960,3578,Yes,7
4975,3500,Yes,7
5226,3602,Yes,7
5000,3602,Yes,7
5077,3597,Yes,7
5003,3572,Yes,7
5151,3520,Yes,7
5145,3596,Yes,7
5102,3572,Yes,7
4976,3578,Yes,7
4901,3602,Yes,7
5029,3603,Yes,7
5176,3550,Yes,7
4976,3597,Yes,7
5004,3572,Yes,7
5076,3597,Yes,7
5076,3572,Yes,7
5096,3597,Yes,7
5028,3577,Yes,7
4928,3577,Yes,7
5052,3603,Yes,7
5176,3603,Yes,7
5126,3526,Yes,7
5102,3520,Yes,7
5169,3597,Yes,7
5152,3520,Yes,7
5001,3520,Yes,7
5050,3526,Yes,7
5077,3602,Yes,7
5074,3602,Yes,7
5027,3603,Yes,7
5149,3526,Yes,7
5102,3596,Yes,7
5120,3597,Yes,7
5004,3596,Yes,7
5101,3596,Yes,7
4901,3603,Yes,7
5003,3578,Yes,7
5003,3602,Yes,7
5025,3602,Yes,7
5053,3577,Yes,7
5125,3596,Yes,7
5127,3546,Yes,7
5145,3571,Yes,7
5102,3597,Yes,7
5101,3578,Yes,7
4976,3602,Yes,7
5077,3602,Yes,7
5126,3603,Yes,7
5127,3578,Yes,7
5001,3572,Yes,7
5052,3597,Yes,7
5126,3596,Yes,7
4901,3571,Yes,7
5004,3597,Yes,7
5095,3603,Yes,7
5101,3500,Yes,7
5151,3578,Yes,7
4901,3578,Yes,7
5077,3597,Yes,7
5151,3597,Yes,7
5077,3572,Yes,7
5076,3597,Yes,7
5002,3571,Yes,7
4954,3602,Yes,7
5101,3476,Yes,7
5052,3627,Yes,7
5095,3577,Yes,7
5151,3572,Yes,7
5145,3572,Yes,7
5127,3572,Yes,7
5126,3596,Yes,7
5050,3544,Yes,7
5102,3525,Yes,7
5074,3578,Yes,7
5053,3578,Yes,7
4976,3577,Yes,7
5028,3571,Yes,7
5175,3572,Yes,7
4902,3596,Yes,7
5077,3597,Yes,7
5101,3520,Yes,7
5127,3526,Yes,7
5170,3526,Yes,7
4978,3602,Yes,7
5077,3603,Yes,7
4901,3597,Yes,7
5003,3596,Yes,7
4953,3545,Yes,7
4925,3572,Yes,7
5252,3597,Yes,7
5126,3603,Yes,7
5077,3526,Yes,7
5144,3603,Yes,7
5152,3527,Yes,7
5169,3597,Yes,7
5151,3520,Yes,7
5102,3597,Yes,7
5077,3572,Yes,7
5126,3597,Yes,7
4951,3550,Yes,7
5102,3526,Yes,7
4976,3526,Yes,7
5102,3603,Yes,7
5145,3596,Yes,7
5102,3596,Yes,7
4976,3572,Yes,7
4927,3572,Yes,7
5028,3572,Yes,7
5171,3603,Yes,7
5150,3578,Yes,7
5052,3603,Yes,7
5001,3526,Yes,7
5077,3597,Yes,7
5126,3571,Yes,7
5003,3571,Yes,7
5077,3597,Yes,7
4901,3572,Yes,7
5003,3597,Yes,7
5010,3602,Yes,7
5025,3500,Yes,7
5003,3602,Yes,7
5151,3578,Yes,7
5077,3597,Yes,7
5126,3572,Yes,7
5028,3597,Yes,7
5101,3520,Yes,7
4901,3597,Yes,7
5003,3526,Yes,7
5052,3502,Yes,7
4951,3627,Yes,7
4978,3602,Yes,7
5126,3596,Yes,7
5003,3571,Yes,7
5151,3572,Yes,7
5025,3597,Yes,7
5151,3596,Yes,7
4925,3603,Yes,7
5003,3578,Yes,7
4978,3578,Yes,7
4901,3577,Yes,7
5077,3572,Yes,7
5101,3596,Yes,7
4975,3596,Yes,7
5028,3597,Yes,7
5175,3597,Yes,7
5126,3603,Yes,7
5053,3603,Yes,7
5126,3603,Yes,7
5053,3577,Yes,7
4976,3597,Yes,7
5003,3520,Yes,7
5126,3520,Yes,7
5003,3572,Yes,7
5101,3597,Yes,7
4901,3602,Yes,7
5003,3603,Yes,7
5009,3603,Yes,7
4975,3526,Yes,7
5052,3597,Yes,7
4979,3597,Yes,7
5126,3572,Yes,7
5003,3572,Yes,7
4926,3597,Yes,7
5003,3603,Yes,7
5101,3526,Yes,7
4902,3603,Yes,7
5027,3603,Yes,7
5101,3596,Yes,7
5052,3597,Yes,7
5003,3597,Yes,7
4950,3597,Yes,7
5003,3596,Yes,7
4978,3603,Yes,7
4901,3603,Yes,7
5004,3578,Yes,7
5150,3578,Yes,7
4926,3578,Yes,7
5127,3597,Yes,7
5151,3597,Yes,7
5101,3597,Yes,7
5052,3572,Yes,7
4978,3572,Yes,7
4979,3577,Yes,7
5101,3578,Yes,7
5126,3578,Yes,7
5002,3603,Yes,7
5027,3597,Yes,7
4978,3572,Yes,7
5126,3520,Yes,7
5003,3596,Yes,7
5077,3597,Yes,7
5076,3603,Yes,7
5003,3502,Yes,7
4902,3628,Yes,7
5027,3578,Yes,7
5027,3546,Yes,7
4901,3571,Yes,7
5003,3572,Yes,7
5052,3572,Yes,7
4902,3572,Yes,7
5077,3578,Yes,7
4978,3602,Yes,7
4901,3578,Yes,7
5004,3603,Yes,7
5125,3526,Yes,7
4951,3597,Yes,7
5028,3597,Yes,7
5077,3597,Yes,7
5150,3572,Yes,7
5009,3603,Yes,7
4926,3527,Yes,7
5004,3526,Yes,7
5126,3603,Yes,7
5077,3597,Yes,7
5120,3597,Yes,7
5126,3597,Yes,7
5027,3597,Yes,7
5000,3520,Yes,7
5151,3526,Yes,7
5126,3603,Yes,7
5127,3603,Yes,7
5126,3603,Yes,7
5003,3597,Yes,7
5077,3597,Yes,7
4902,3597,Yes,7
4953,3520,Yes,7
5002,3520,Yes,7
4926,3603,Yes,7
5101,3603,Yes,7
5077,3603,Yes,7
5101,3578,Yes,7
5052,3597,Yes,7
4902,3597,Yes,7
5126,3520,Yes,7
5028,3520,Yes,7
5101,3597,Yes,7
5003,3602,Yes,7
4975,3603,Yes,7
5003,3603,Yes,7
4953,3603,Yes,7
4902,3597,Yes,7
5029,3572,Yes,7
5125,3572,Yes,7
5100,3597,Yes,7
4978,3597,Yes,7
4901,3597,Yes,7
5252,3603,Yes,7
5151,3577,Yes,7
5151,3602,Yes,7
5077,3603,Yes,7
5077,3572,Yes,7
5126,3572,Yes,7
4903,3572,Yes,7
5001,3597,Yes,7
5077,3572,Yes,7
5101,3578,Yes,7
5126,3578,Yes,7
4927,3603,Yes,7
5126,3526,Yes,7
5126,3597,Yes,7
5126,3597,Yes,7
5151,3572,Yes,7
5102,3572,Yes,7
5126,3572,Yes,7
5028,3603,Yes,7
5145,3578,Yes,7
5127,3603,Yes,7
5126,3603,Yes,7
4976,3597,Yes,7
5102,3597,Yes,7
5025,3597,Yes,7
5076,3596,Yes,7
5120,3597,Yes,7
5028,3603,Yes,7
5151,3603,Yes,7
4902,3603,Yes,7
5102,3603,Yes,7
5151,3572,Yes,7
5102,3597,Yes,7
5101,3597,Yes,7
5077,3572,Yes,7
5126,3572,Yes,7
4927,3578,Yes,7
5077,3577,Yes,7
5126,3603,Yes,7
5127,3578,Yes,7
5028,3572,Yes,7
5076,3572,Yes,7
5175,3547,Yes,7
5000,3572,Yes,7
5052,3572,Yes,7
5000,3578,Yes,7
5028,3578,Yes,7
5126,3578,Yes,7
4926,3603,Yes,7
5028,3597,Yes,7
5151,3572,Yes,7
5127,3572,Yes,7
5127,3572,Yes,7
5176,3597,Yes,7
5101,3603,Yes,7
5127,3578,Yes,7
5096,3578,Yes,7
5151,3603,Yes,7
5077,3578,Yes,7
5001,3572,Yes,7
5126,3596,Yes,7
4902,3572,Yes,7
5151,3572,Yes,7
5170,3547,Yes,7
5151,3578,Yes,7
5151,3502,Yes,7
5127,3603,Yes,7
5096,3603,Yes,7
4952,3597,Yes,7
5102,3597,Yes,7
4901,3597,Yes,7
5077,3572,Yes,7
5169,3572,Yes,7
5102,3603,Yes,7
5126,3501,Yes,7
4903,3628,Yes,7
5126,3603,Yes,7
5077,3597,Yes,7
5176,3597,Yes,7
5176,3597,Yes,7
5102,3572,Yes,7
4982,3572,Yes,7
4878,3603,Yes,7
5003,3578,Yes,7
5120,3578,Yes,7
5004,3578,Yes,7
5052,3597,Yes,7
5001,3597,Yes,7
5126,3597,Yes,7
5077,3572,Yes,7
5102,3596,Yes,7
5145,3578,Yes,7
5102,3577,Yes,7
4952,3578,Yes,7
5025,3603,Yes,7
5102,3597,Yes,7
5175,3597,Yes,7
5052,3572,Yes,7
5120,3572,Yes,7
5126,3597,Yes,7
4954,3578,Yes,7
5000,3603,Yes,7
5151,3578,Yes,7
5151,3578,Yes,7
5077,3571,Yes,7
4935,3572,Yes,7
4926,3572,Yes,7
4979,3572,Yes,7
5145,3572,Yes,7
5027,3578,Yes,7
5101,3578,Yes,7
4902,3603,Yes,7
4930,3578,Yes,7
4927,3528,Yes,7
5151,3572,Yes,7
5076,3572,Yes,7
4960,3597,Yes,7
4949,3572,Yes,7
5227,3603,Yes,7
4927,3603,Yes,7
5151,3604,Yes,7
5126,3551,Yes,7
5102,3597,Yes,7
5120,3597,Yes,7
5052,3597,Yes,7
5126,3597,Yes,7
4926,3597,Yes,7
4954,3597,Yes,7
5101,3603,Yes,7
4902,3502,Yes,7
4954,3628,Yes,7
5077,3603,Yes,7
4901,3597,Yes,7
4978,3572,Yes,7
5102,3572,Yes,7
5101,3572,Yes,7
5126,3597,Yes,7
4902,3578,Yes,7
5077,3526,Yes,7
5126,3602,Yes,7
5126,3603,Yes,7
5151,3572,Yes,7
5127,3597,Yes,7
5101,3597,Yes,7
5126,3597,Yes,7
5078,3572,Yes,7
4926,3603,Yes,7
4954,3578,Yes,7
5053,3603,Yes,7
4901,3604,Yes,7
4979,3597,Yes,7
5095,3572,Yes,7
5102,3572,Yes,7
5126,3572,Yes,7
4901,3547,Yes,7
4979,3603,Yes,7
5096,3603,Yes,7
4954,3603,Yes,7
5126,3578,Yes,7
4951,3572,Yes,7
5102,3597,Yes,7
5144,3545,Yes,7
5077,3597,Yes,7
5145,3572,Yes,7
5078,3527,Yes,7
5126,3603,Yes,7
4902,3578,Yes,7
4930,3603,Yes,7
5151,3572,Yes,7
4951,3597,Yes,7
5053,3597,Yes,7
5028,3520,Yes,7
5126,3597,Yes,7
5077,3603,Yes,7
4926,3628,Yes,7
4955,3603,Yes,7
5127,3603,Yes,7
4978,3551,Yes,7
5151,3597,Yes,7
5101,3545,Yes,7
5028,3520,Yes,7
4953,3597,Yes,7
5052,3603,Yes,7
5102,3604,Yes,7
4976,3603,Yes,7
4979,3603,Yes,7
5059,3597,Yes,7
4976,3597,Yes,7
5028,3597,Yes,7
5077,3597,Yes,7
5053,3597,Yes,7
5052,3545,Yes,7
4902,3603,Yes,7
4955,3502,Yes,7
5101,3603,Yes,7
4952,3603,Yes,7
5053,3597,Yes,7
5127,3544,Yes,7
5053,3597,Yes,7
5052,3597,Yes,7
5003,3597,Yes,7
5102,3603,Yes,7
4927,3502,Yes,7
4979,3602,Yes,7
5002,3603,Yes,7
5001,3597,Yes,7
5177,3597,Yes,7
5002,3596,Yes,7
4979,3572,Yes,7
5077,3571,Yes,7
4927,3603,Yes,7
4955,3603,Yes,7
5127,3603,Yes,7
4951,3603,Yes,7
5227,3597,Yes,7
4952,3596,Yes,7
5004,3597,Yes,7
5127,3597,Yes,7
4927,3597,Yes,7
4955,3603,Yes,7
5102,3527,Yes,7
4927,3603,Yes,7
4954,3603,Yes,7
5057,3597,Yes,7
4927,3597,Yes,7
5053,3597,Yes,7
5126,3597,Yes,7
5053,3597,Yes,7
5095,3603,Yes,7
5003,3602,Yes,7
5101,3578,Yes,7
4927,3578,Yes,7
5053,3597,Yes,7
5101,3597,Yes,7
4926,3597,Yes,7
5003,3572,Yes,7
4935,3572,Yes,7
4976,3578,Yes,7
5028,3603,Yes,7
4960,3578,Yes,7
4951,3603,Yes,7
5251,3578,Yes,7
4951,3596,Yes,7
4979,3597,Yes,7
5028,3596,Yes,7
4926,3596,Yes,7
5004,3603,Yes,7
5028,3603,Yes,7
4926,3602,Yes,7
5227,3603,Yes,7
5125,3597,Yes,7
5003,3572,Yes,7
5078,3597,Yes,7
5126,3597,Yes,7
5078,3597,Yes,7
4926,3596,Yes,7
5003,3602,Yes,7
4960,3501,Yes,7
4926,3602,Yes,7
4979,3602,Yes,7
5077,3597,Yes,7
4902,3597,Yes,7
4979,3597,Yes,7
5030,3597,Yes,7
4926,3597,Yes,7
5004,3603,Yes,7
5077,3501,Yes,7
5126,3550,Yes,7
5028,3603,Yes,7
4927,3597,Yes,7
5003,3572,Yes,7
4954,3597,Yes,7
4926,3597,Yes,7
5251,3597,Yes,7
5077,3603,Yes,7
5053,3602,Yes,7
5058,3578,Yes,7
4927,3578,Yes,7
5077,3572,Yes,7
5102,3597,Yes,7
5127,3597,Yes,7
5127,3597,Yes,7
5028,3597,Yes,7
5101,3603,Yes,7
5100,3603,Yes,7
4978,3526,Yes,7
5053,3602,Yes,7
5101,3597,Yes,7
5127,3545,Yes,7
5028,3596,Yes,7
5151,3597,Yes,7
4977,3596,Yes,7
4954,3603,Yes,7
5052,3602,Yes,7
4954,3603,Yes,7
5077,3603,Yes,7
4926,3526,Yes,7
5004,3597,Yes,7
5052,3596,Yes,7
4903,3544,Yes,7
5004,3597,Yes,7
5028,3577,Yes,7
5100,3603,Yes,7
5201,3603,Yes,7
5101,3603,Yes,7
4953,3597,Yes,7
4960,3597,Yes,7
4902,3597,Yes,7
5078,3597,Yes,7
5077,3596,Yes,7
5126,3603,Yes,7
5028,3603,Yes,7
4926,3602,Yes,7
4954,3603,Yes,7
5028,3597,Yes,7
4926,3520,Yes,7
5053,3597,Yes,7
5127,3597,Yes,7
5101,3597,Yes,7
5077,3597,Yes,7
4951,3603,Yes,7
4929,3500,Yes,7
4929,3602,Yes,7
4952,3526,Yes,7
5003,3544,Yes,7
5077,3597,Yes,7
4927,3597,Yes,7
5028,3597,Yes,7
5034,3596,Yes,7
4926,3603,Yes,7
4955,3501,Yes,7
4957,3602,Yes,7
4902,3578,Yes,7
5028,3596,Yes,7
5097,3572,Yes,7
5126,3520,Yes,7
5052,3520,Yes,7
5125,3520,Yes,7
5077,3603,Yes,7
4951,3551,Yes,7
4954,3603,Yes,7
5052,3526,Yes,7
5101,3526,Yes,7
4978,3520,Yes,7
5052,3520,Yes,7
5028,3544,Yes,7
5176,3520,Yes,7
4951,3526,Yes,7
5053,3526,Yes,7
5027,3526,Yes,7
4930,3526,Yes,7
5077,3596,Yes,7
5101,3572,Yes,7
5052,3571,Yes,7
5053,3597,Yes,7
5052,3597,Yes,7
4905,3602,Yes,7
4910,3603,Yes,7
5051,3603,Yes,7
4954,3603,Yes,7
4936,3597,Yes,7
5076,3597,Yes,7
5077,3520,Yes,7
4951,3597,Yes,7
5127,3520,Yes,7
5052,3602,Yes,7
5077,3526,Yes,7
5126,3526,Yes,7
5051,3550,Yes,7
5126,3526,Yes,7
4927,3597,Yes,7
5127,3596,Yes,7
5077,3520,Yes,7
5052,3597,Yes,7
5077,3603,Yes,7
4927,3526,Yes,7
5003,3526,Yes,7
5053,3526,Yes,7
5126,3597,Yes,7
4954,3597,Yes,7
5052,3519,Yes,7
5028,3596,Yes,7
5053,3596,Yes,7
4976,3596,Yes,7
5003,3526,Yes,7
5102,3477,Yes,7
5077,3526,Yes,7
5102,3526,Yes,7
5126,3597,Yes,7
5052,3597,Yes,7
5126,3597,Yes,7
4954,3597,Yes,7
5052,3520,Yes,7
5052,3526,Yes,7
4954,3501,Yes,7
4930,3526,Yes,7
5102,3526,Yes,7
5077,3520,Yes,7
5076,3520,Yes,7
4953,3520,Yes,7
5052,3597,Yes,7
5078,3596,Yes,7
5052,3526,Yes,7
4952,3603,Yes,7
5028,3603,Yes,7
5077,3526,Yes,7
5077,3526,Yes,7
5077,3520,Yes,7
4927,3520,Yes,7
5028,3520,Yes,7
4978,3520,Yes,7
4927,3526,Yes,7
4930,3525,Yes,7
5052,3603,Yes,7
5076,3526,Yes,7
4954,3526,Yes,7
4935,3520,Yes,7
4928,3520,Yes,7
5177,3596,Yes,7
5226,3520,Yes,7
5201,3526,Yes,7
5077,3526,Yes,7
5003,3526,Yes,7
4911,3603,Yes,7
4951,3571,Yes,7
4929,3597,Yes,7
4954,3520,Yes,7
5101,3597,Yes,7
4954,3520,Yes,7
5059,3602,Yes,7
5101,3603,Yes,7
4954,3578,Yes,7
4927,3603,Yes,7
5028,3578,Yes,7
4930,3596,Yes,7
5052,3596,Yes,7
4930,3571,Yes,7
4905,3571,Yes,7
5052,3603,Yes,7
5053,3602,Yes,7
4929,3602,Yes,7
4926,3578,Yes,7
4930,3597,Yes,7
5028,3520,Yes,7
5029,3496,Yes,7
5053,3520,Yes,7
5053,3496,Yes,7
4927,3520,Yes,7
5077,3527,Yes,7
5102,3477,Yes,7
5127,3526,Yes,7
4961,3526,Yes,7
4927,3500,Yes,7
5053,3520,Yes,7
5078,3520,Yes,7
5078,3597,Yes,7
5077,3597,Yes,7
4903,3578,Yes,7
5053,3501,Yes,7
5121,3602,Yes,7
5078,3602,Yes,7
5078,3571,Yes,7
4952,3520,Yes,7
5078,3597,Yes,7
5028,3597,Yes,7
4954,3544,Yes,7
5028,3603,Yes,7
5077,3526,Yes,7
4930,3603,Yes,7
5077,3603,Yes,7
5126,3572,Yes,7
5077,3597,Yes,7
5126,3596,Yes,7
4930,3597,Yes,7
5003,3596,Yes,7
5077,3578,Yes,7
4930,3578,Yes,7
5078,3603,Yes,7
5078,3526,Yes,7
5077,3526,Yes,7
4952,3520,Yes,7
5028,3520,Yes,7
4937,3520,Yes,7
5101,3597,Yes,7
5053,3526,Yes,7
4928,3526,Yes,7
4906,3526,Yes,7
5077,3526,Yes,7
4927,3527,Yes,7
4905,3597,Yes,7
5077,3597,Yes,7
5003,3520,Yes,7
4930,3597,Yes,7
5102,3526,Yes,7
5102,3525,Yes,7
4929,3603,Yes,7
5034,3602,Yes,7
5102,3526,Yes,7
5003,3597,Yes,7
4927,3496,Yes,7
5004,3596,Yes,7
5004,3520,Yes,7
4952,3603,Yes,7
4930,3602,Yes,7
5003,3526,Yes,7
5052,3603,Yes,7
4930,3597,Yes,7
4905,3596,Yes,7
4929,3571,Yes,7
5127,3597,Yes,7
5128,3597,Yes,7
5003,3597,Yes,7
4930,3603,Yes,7
5028,3477,Yes,7
5028,3602,Yes,7
4930,3603,Yes,7
5102,3597,Yes,7
5053,3596,Yes,7
4930,3596,Yes,7
4951,3572,Yes,7
4930,3571,Yes,7
5028,3603,Yes,7
5101,3501,Yes,7
4930,3603,Yes,7
5053,3603,Yes,7
5102,3596,Yes,7
5077,3596,Yes,7
4952,3597,Yes,7
5004,3597,Yes,7
4979,3597,Yes,7
4927,3526,Yes,7
5053,3602,Yes,7
5004,3603,Yes,7
4927,3502,Yes,7
5053,3526,Yes,7
5053,3496,Yes,7
5028,3519,Yes,7
5028,3572,Yes,7
5077,3596,Yes,7
5028,3603,Yes,7
4936,3526,Yes,7
4951,3526,Yes,7
4955,3602,Yes,7
5028,3572,Yes,7
5077,3572,Yes,7
5028,3596,Yes,7
4912,3596,Yes,7
4952,3596,Yes,7
4929,3603,Yes,7
4936,3603,Yes,7
5126,3603,Yes,7
4955,3502,Yes,7
5003,3526,Yes,7
5004,3597,Yes,7
5078,3597,Yes,7
4926,3596,Yes,7
4954,3572,Yes,7
5029,3525,Yes,7
4927,3526,Yes,7
5003,3602,Yes,7
4930,3526,Yes,7
5077,3526,Yes,7
4931,3520,Yes,7
3508,3592,Yes,8
3509,3542,Yes,8
3482,3584,Yes,8
3507,3609,Yes,8
3538,3584,Yes,8
3539,3559,Yes,8
3514,3542,Yes,8
3483,3592,Yes,8
3477,3592,Yes,8
3484,3592,Yes,8
3509,3609,Yes,8
3484,3609,Yes,8
3482,3609,Yes,8
3507,3559,Yes,8
3539,3534,Yes,8
3538,3543,Yes,8
3489,3591,Yes,8
3500,3598,Yes,8
3476,3574,Yes,8
3485,3540,Yes,8
3508,3540,Yes,8
3488,3565,Yes,8
3507,3597,Yes,8
3531,3623,Yes,8
3489,3622,Yes,8
3509,3597,Yes,8
3484,3598,Yes,8
3476,3540,Yes,8
3484,3565,Yes,8
3538,3541,Yes,8
3539,3566,Yes,8
3539,3591,Yes,8
3507,3542,Yes,8
3483,3567,Yes,8
3490,3534,Yes,8
3509,3559,Yes,8
3484,3584,Yes,8
3525,3584,Yes,8
3476,3617,Yes,8
3514,3617,Yes,8
3539,3567,Yes,8
3539,3566,Yes,8
3506,3542,Yes,8
3482,3534,Yes,8
3484,3590,Yes,8
3509,3541,Yes,8
3484,3573,Yes,8
3476,3597,Yes,8
3539,3597,Yes,8
3514,3548,Yes,8
3515,3541,Yes,8
3539,3617,Yes,8
3515,3567,Yes,8
3509,3592,Yes,8
3533,3543,Yes,8
3508,3548,Yes,8
3533,3549,Yes,8
3566,3574,Yes,8
3515,3549,Yes,8
3566,3549,Yes,8
3566,3542,Yes,8
3560,3543,Yes,8
3559,3542,Yes,8
3559,3543,Yes,8
3560,3548,Yes,8
3532,3597,Yes,8
3566,3548,Yes,8
3515,3548,Yes,8
3539,3548,Yes,8
3566,3542,Yes,8
3538,3567,Yes,8
3533,3542,Yes,8
3533,3543,Yes,8
3508,3543,Yes,8
3532,3548,Yes,8
3566,3597,Yes,8
3566,3573,Yes,8
3566,3548,Yes,8
3539,3542,Yes,8
3515,3542,Yes,8
3532,3566,Yes,8
3508,3542,Yes,8
3509,3567,Yes,8
3533,3548,Yes,8
3537,3598,Yes,8
3515,3573,Yes,8
3514,3549,Yes,8
3539,3542,Yes,8
3539,3543,Yes,8
3508,3543,Yes,8
3509,3592,Yes,8
3509,3543,Yes,8
3560,3548,Yes,8
3533,3598,Yes,8
3515,3573,Yes,8
3514,3572,Yes,8
3514,3567,Yes,8
3567,3543,Yes,8
3533,3543,Yes,8
3533,3543,Yes,8
3557,3543,Yes,8
3533,3548,Yes,8
3561,3548,Yes,8
3539,3549,Yes,8
3490,3573,Yes,8
3514,3545,Yes,8
3539,3542,Yes,8
3532,3566,Yes,8
3560,3542,Yes,8
3560,3566,Yes,8
3560,3548,Yes,8
3560,3573,Yes,8
3563,3547,Yes,8
3514,3548,Yes,8
3515,3566,Yes,8
3539,3542,Yes,8
3538,3542,Yes,8
3509,3542,Yes,8
3508,3567,Yes,8
3508,3548,Yes,8
3508,3572,Yes,8
3514,3548,Yes,8
3514,3548,Yes,8
3539,3548,Yes,8
3515,3542,Yes,8
3514,3543,Yes,8
3509,3542,Yes,8
3509,3542,Yes,8
3508,3548,Yes,8
3508,3549,Yes,8
3515,3548,Yes,8
3514,3549,Yes,8
3514,3548,Yes,8
3538,3543,Yes,8
3514,3542,Yes,8
3508,3542,Yes,8
3509,3542,Yes,8
3508,3543,Yes,8
3509,3549,Yes,8
3515,3573,Yes,8
3514,3573,Yes,8
3515,3573,Yes,8
3515,3542,Yes,8
3515,3542,Yes,8
3509,3567,Yes,8
3509,3542,Yes,8
3509,3568,Yes,8
3532,3549,Yes,8
3514,3622,Yes,8
3514,3572,Yes,8
3515,3573,Yes,8
3539,3567,Yes,8
3514,3542,Yes,8
3509,3542,Yes,8
3509,3542,Yes,8
3508,3543,Yes,8
3508,3549,Yes,8
3508,3598,Yes,8
3514,3574,Yes,8
3514,3548,Yes,8
3515,3542,Yes,8
3539,3568,Yes,8
3508,3543,Yes,8
3533,3543,Yes,8
3508,3592,Yes,8
3533,3549,Yes,8
3508,3548,Yes,8
3539,3548,Yes,8
3490,3548,Yes,8
3515,3544,Yes,8
3540,3543,Yes,8
3514,3567,Yes,8
3533,3543,Yes,8
3533,3543,Yes,8
3532,3573,Yes,8
3509,3573,Yes,8
3539,3548,Yes,8
3539,3574,Yes,8
